id,source_id,title,author,securities_firm,published_date,collected_at,source_url
5170,1,"LG전자(066570) MC본부 만성 적자, 코로나19 당시의 밸류에이션","고의영,손우성",iM증권,2025-04-08,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640150
5171,1,"삼성중공업(010140) 호실적 지속, 신규 수주 순항 중",이서연,상상인증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640149
5172,1,SK하이닉스(000660) 1Q25 Preview: 리더십 유지는 지속,정민규,상상인증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640148
5173,1,삼성전자(005930) 1Q25 Preview: 기대와 우려 상존,정민규,상상인증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640147
5174,1,현대제철(004020) 생각보다 완만해진 기울기,김진범,상상인증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640146
5175,1,현대제철(004020) 생각보다 완만해진 기울기,김진범,상상인증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640145
5176,1,피에스케이(319660) 장비 다변화의 길목,"박성순,김혜빈",한국IR협의회,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640142
5177,1,"SOOP(067160) 실적은 최고, 주가는 반등 모색","채윤석,정수현",한국IR협의회,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640141
5178,1,나이벡(138610) 봄이 거의 다 왔다,오병용,한양증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640140
5179,1,JYP Ent.(035900) 시간이 약,박수영,한화투자증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640136
5180,1,씨티케이(260930) 美 베스트 아이템 우리가 만든다,"이승은,김도엽",유안타증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640129
5181,1,"코스맥스(192820) 견조한 국내와 동남아, 기다림의 중국과 미국",정한솔,대신증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640127
5182,1,아모레퍼시픽(090430) 비중국 확대 지속,정한솔,대신증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640126
5183,1,빙그레(005180) 경쟁력 증명한 기호식품,박찬솔,SK증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640123
5184,1,노머스(473980) 1Q25: On Track,박찬솔,SK증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640122
5185,1,한미약품(128940) 1Q25 Pre: 아쉽지만 실적은 정상화되는 중,이선경,SK증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640120
5186,1,한국카본(017960) 이젠 내가 주목받을 차례,한승한,SK증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640118
5187,1,일진전기(103590) 모델 업데이트 및 목표주가 현실화,나민식,SK증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640116
5188,1,"LS ELECTRIC(010120) 단기적으로 난기류, 장기성장동력은 변함 없음",나민식,SK증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640115
5189,1,HD현대일렉트릭(267260) AI인프라 투자심리 훼손으로 목표주가 조정,나민식,SK증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640114
5190,1,HMM(011200) 트럼프가 촉발시킨 운임 변동성,배세호,iM증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640105
5191,1,"팬오션(028670) 트럼프 영향권 낮고, 이익 레벨 안정적",배세호,iM증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640104
5192,1,현대글로비스(086280) 그럼에도 이익 성장은 가시적,배세호,iM증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640103
5193,1,케이아이엔엑스(093320) 수도권 데이터센터 수요 급증⇒계약률 상승으로 레벨업,이상헌,iM증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640101
5194,1,이노스페이스(462350) 초소형 위성 발사 수요 급증⇒시장 진입으로 성장성 가속화,이상헌,iM증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640097
5195,1,넷마블(251270) 신작 흥행도 중요하지만,정의훈,유진투자증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640087
5196,1,HL만도(204320) 1Q25 Preview: 고객사 & 지역 리스크,이재일,유진투자증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640086
5197,1,"현대모비스(012330) 1Q25Preview: AS는 분발, 아쉬운 모 듈",이재일,유진투자증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640085
5198,1,신세계(004170) 1Q25 Preview: 기대치는 낮아졌다,이해니,유진투자증권,2025-04-07,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640084
5199,1,에스티팜(237690) 강화되는 펀더멘탈,권해순,유진투자증권,2025-04-04,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640081
5200,1,동원F&B(049770) 밸류체인 전반에 대한 재평가 구간,-,한화투자증권,2025-04-04,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640070
5201,1,GS건설(006360) 업황을 이기는 전략이 필요,송유림,한화투자증권,2025-04-04,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640068
5202,1,아나패스(123860) 내실을 다지는 한해,양승수,메리츠증권,2025-04-04,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640062
5203,1,GS건설(006360) 1Q25 Preview: 본격적인 회복은 아직,문경원,메리츠증권,2025-04-04,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640059
5204,1,"삼성바이오로직스(207940) 1Q25 Pre: 고환율 지속, 호실적 기대",이선경,SK증권,2025-04-04,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640057
5205,1,"대웅제약(069620) 1Q25 Pre: 수익성 개선 지속, 컨센 부합 전망",이선경,SK증권,2025-04-04,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640055
5206,1,LS에코에너지(229640) 기존사업 실적흐름 호조. 신사업 잠재력 유효,성종화,LS증권,2025-04-04,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640053
5207,1,인탑스(049070) 자산가치가 높다,정홍식,LS증권,2025-04-04,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640051
5208,1,SOOP(067160) 글로벌 사업의 실적 기여를 기다리며,이효진,메리츠증권,2025-04-03,2026-05-04 22:48:11.228582+00:00,https://consensus.hankyung.com/analysis/downpdf?report_idx=640015
